timestamp,ticker,strategy,adx,di_plus,di_minus,atr,atr_ratio,rsi,ema_fast,ema_slow,ema_ratio,price_position,volume_ratio,volume_trend,entry_confidence,risk_reward_ratio,stop_distance,signal_strength,signal_type_trend,signal_type_fx,signal_type_mixed,group_confirmed,strong_trend,range_regime,hour_of_day,day_of_week,is_morning,is_afternoon,entry_price,stop_loss,take_profit,quantity,outcome,is_winner
2025-03-27T14:00,PLZL,RegimeAwareStrategyMl,27.950311,36.524823,20.567376,24.171429,2.096914,49.234393,1880.159488,1888.661400,0.995498,0.830441,1.251459,1.412764,1.000000,2.250000,2.555660,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,14,4,0,1,1891.600000,1843.257143,2000.371429,1,-0.024575,false
2025-04-02T12:00,GLDRUBF,RegimeAwareStrategyMl,50.796460,10.612712,32.525291,37.421429,0.912670,41.946309,8457.565219,8465.726375,0.999036,0.436080,1.633404,0.140228,1.000000,2.000000,0.884981,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,3,1,0,8457.000000,8382.157143,8606.685714,1,-38.995391,false
2025-04-02T15:00,GLDRUBF,RegimeAwareStrategyMl,42.263759,10.752272,26.493908,36.935714,0.887771,57.831325,8468.001392,8468.909673,0.999893,0.439166,1.478192,1.190053,1.000000,2.000000,0.873154,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,3,0,1,8460.300000,8386.428571,8608.042857,1,-51.993857,false
2025-04-07T16:00,MTSS,RegimeAwareStrategyMl,48.006932,12.722646,36.217133,4.210714,2.184547,43.125904,204.639930,206.145943,0.992694,0.093854,1.523059,-0.529030,1.000000,2.181818,4.548771,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,1,0,1,203.650000,194.386429,223.861429,1,8.570401,true
2025-04-09T20:00,IMOEXF,RegimeAwareStrategyMl,40.250447,37.297812,15.889629,37.535714,1.118942,63.173653,2683.502400,2690.508415,0.997396,0.121639,3.660326,0.444430,1.000000,2.000000,2.782484,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,3,0,0,2698.000000,2622.928571,2848.142857,1,0.090019,true
2025-04-16T20:00,ROSN,RegimeAwareStrategyMl,27.423823,26.436782,15.057471,3.107143,1.092471,52.659574,453.355017,452.301171,1.002330,0.193460,0.869071,0.193929,1.000000,2.000000,1.365177,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,20,3,0,0,455.200000,448.985714,467.628571,1,-0.523420,false
2025-04-18T12:00,GLDRUBF,RegimeAwareStrategyMl,42.149390,11.625057,28.564864,46.635714,0.978526,43.453624,8721.035313,8743.529965,0.997427,0.697466,1.522196,1.985561,1.000000,2.181818,1.174367,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,5,1,0,8736.500000,8633.901429,8960.351429,1,0.003996,true
2025-04-18T17:00,PLZL,RegimeAwareStrategyMl,52.611940,14.733179,47.447796,12.314286,1.185662,46.875000,1912.751165,1916.229783,0.998185,0.876836,0.584834,2.543797,1.000000,2.454545,1.411453,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,5,0,1,1919.400000,1892.308571,1985.897143,1,-0.019451,false
2025-04-23T16:00,NVTK,RegimeAwareStrategyMl,34.703196,15.731573,32.453245,12.985714,1.497776,39.485981,1230.819627,1233.231924,0.998044,0.719622,0.373645,-0.458994,1.000000,2.250000,2.109098,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,1231.400000,1205.428571,1289.835714,1,-423.655849,false
2025-04-23T19:00,IMOEXF,RegimeAwareStrategyMl,37.984496,12.598425,28.031496,22.678571,1.260421,36.134454,2944.748836,2943.617503,1.000384,0.435980,2.210597,-0.191169,1.000000,2.000000,1.540926,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,3,0,0,2943.500000,2898.142857,3034.214286,1,394.535927,true
2025-04-23T19:00,NVTK,RegimeAwareStrategyMl,34.570766,15.292842,31.453362,13.171429,1.442609,50.231481,1236.474049,1235.455390,1.000825,0.725768,0.953447,-0.652327,1.000000,2.250000,2.134753,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,3,0,0,1234.000000,1207.657143,1293.271429,1,0.568499,true
2025-05-06T11:00,NVTK,RegimeAwareStrategyMl,29.058116,18.991416,34.549356,13.314286,1.875855,44.904459,1081.618921,1090.143182,0.992181,0.362175,1.820219,2.036686,1.000000,2.250000,2.465152,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,11,2,1,0,1080.200000,1053.571429,1140.114286,1,0.232725,true
2025-05-08T13:00,GLDRUBF,RegimeAwareStrategyMl,56.847545,7.707692,28.015385,46.428571,1.081031,45.141417,8839.453181,8840.985148,0.999827,0.734379,0.623907,3.150967,1.000000,2.000000,1.052886,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13,4,1,0,8819.300000,8726.442857,9005.014286,1,-37.995693,false
2025-05-12T19:00,NVTK,RegimeAwareStrategyMl,27.896996,24.546952,13.838550,8.671429,1.166052,49.019608,1195.499263,1193.294353,1.001848,0.630260,0.669916,0.193440,1.000000,2.250000,1.452987,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19,1,0,0,1193.600000,1176.257143,1232.621429,1,0.041725,true
2025-05-13T16:00,LKOH,RegimeAwareStrategyMl,41.914191,10.945274,26.741294,28.714286,0.805660,51.536643,6754.294511,6745.578070,1.001292,0.335827,1.523284,0.386391,1.000000,2.250000,0.852246,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,6738.500000,6681.071429,6867.714286,1,121.819990,true
2025-05-13T16:00,NVTK,RegimeAwareStrategyMl,46.666667,11.403509,31.359649,6.514286,0.821385,50.000000,1194.977664,1195.261390,0.999763,0.626478,1.430235,0.641062,1.000000,2.250000,1.093001,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,1192.000000,1178.971429,1221.314286,1,-35.528523,false
2025-05-13T16:00,ROSN,RegimeAwareStrategyMl,41.795666,13.803231,33.627019,2.432143,0.814925,45.098039,454.494790,455.057316,0.998764,0.185534,2.074954,0.499191,1.000000,2.000000,1.072373,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,453.600000,448.735714,463.328571,1,1085.316358,true
2025-05-15T19:00,GLDRUBF,RegimeAwareStrategyMl,36.573209,31.878999,14.805119,49.114286,1.254726,58.856628,8306.634894,8312.696379,0.999271,0.326420,0.610730,-0.073073,1.000000,2.000000,1.175123,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,4,0,0,8359.000000,8260.771429,8555.457143,1,-39.995217,false
2025-05-19T15:00,NVTK,RegimeAwareStrategyMl,52.564103,9.511568,30.591260,5.557143,0.984910,42.076503,1173.739657,1175.641086,0.998383,0.587707,2.950661,-0.004596,1.000000,2.454545,1.039955,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,1,0,1,1175.600000,1163.374286,1205.608571,1,-0.362548,false
2025-05-20T14:00,MTSS,RegimeAwareStrategyMl,42.483660,32.153392,12.979351,1.210714,1.164228,58.064516,217.491680,217.713715,0.998980,0.327243,1.029324,6.249207,1.000000,2.000000,1.112278,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,2,0,1,217.700000,215.278571,222.542857,1,2.778499,true
2025-05-26T18:00,GLDRUBF,RegimeAwareStrategyMl,42.301711,11.184806,27.585167,23.692857,0.675486,42.857143,8521.388521,8519.265571,1.000249,0.470265,0.930704,-0.213150,1.000000,1.888889,0.500477,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,1,0,0,8521.300000,8478.652857,8601.855714,1,0.000606,true
2025-05-27T18:00,IMOEXF,RegimeAwareStrategyMl,31.250000,34.106729,17.865429,15.392857,1.094409,64.179104,2726.297437,2727.199066,0.999669,0.165813,1.613118,-0.028155,1.000000,2.000000,1.126650,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,2,0,0,2732.500000,2701.714286,2794.071429,1,0.014505,true
2025-05-30T10:00,ROSN,RegimeAwareStrategyMl,55.012225,9.533679,32.849741,3.446429,1.144233,27.069351,426.669640,427.067276,0.999069,0.088958,1.627933,0.418522,1.000000,2.000000,1.614252,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10,5,1,0,427.000000,420.107143,440.785714,1,1.570776,true
2025-05-30T15:00,GLDRUBF,RegimeAwareStrategyMl,36.572890,32.091346,14.903846,29.714286,0.980572,57.118858,8293.133271,8297.881728,0.999428,0.264646,2.086878,2.663900,1.000000,2.000000,0.716931,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,5,0,1,8289.300000,8229.871429,8408.157143,1,-35.995659,false
2025-06-02T17:00,IMOEXF,RegimeAwareStrategyMl,33.905579,16.108787,32.635983,17.071429,1.249673,45.000000,2803.448817,2809.532699,0.997835,0.233675,3.171394,0.843030,1.000000,2.000000,1.225735,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,1,0,1,2785.500000,2751.357143,2853.785714,1,0.080212,true
2025-06-05T14:00,ROSN,RegimeAwareStrategyMl,39.042821,36.604775,16.047745,2.692857,0.971474,59.216590,439.379063,439.815173,0.999008,0.154782,0.647215,0.999786,1.000000,2.000000,1.221805,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,4,0,1,440.800000,435.414286,451.571429,1,-1.285971,false
2025-06-06T12:00,GLDRUBF,RegimeAwareStrategyMl,55.010815,6.571188,22.641112,33.914286,1.275795,39.276139,8542.611208,8542.328464,1.000033,0.482053,0.473537,0.524163,1.000000,2.000000,0.794748,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,5,1,0,8534.600000,8466.771429,8670.257143,1,-0.005142,false
2025-06-11T15:00,ROSN,RegimeAwareStrategyMl,33.724340,32.340426,16.028369,2.517857,1.064151,69.230769,414.248251,415.131117,0.997873,0.036424,0.809071,0.136886,1.000000,2.181818,1.337023,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,3,0,1,414.300000,408.760714,426.385714,1,-828.995210,false
2025-06-11T16:00,MTSS,RegimeAwareStrategyMl,41.721854,30.924855,12.716763,1.235714,1.150955,59.589041,224.247477,224.144330,1.000460,0.434385,1.748327,-0.187867,1.000000,2.000000,1.102578,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,224.150000,221.678571,229.092857,1,-1.546659,false
2025-06-11T17:00,CHMF,RegimeAwareStrategyMl,30.000000,28.953229,15.590200,6.414286,1.010760,58.974359,989.520753,987.686148,1.001857,0.283099,1.705234,-0.052556,1.000000,2.000000,1.291640,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17,3,0,1,993.200000,980.371429,1018.857143,1,-0.078479,false
2025-06-11T18:00,IMOEXF,RegimeAwareStrategyMl,42.148760,30.824373,12.544803,9.964286,0.668552,67.796610,2736.243021,2736.536705,0.999893,0.166453,0.871252,-0.337685,1.000000,2.000000,0.729183,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,3,0,0,2733.000000,2713.071429,2772.857143,1,-0.007559,false
2025-06-17T13:00,GLDRUBF,RegimeAwareStrategyMl,47.051597,12.164832,33.784928,25.307143,0.687358,42.948135,8501.368945,8511.426717,0.998818,0.452805,1.071754,2.588915,1.000000,2.181818,0.654885,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13,2,1,0,8501.600000,8445.924286,8623.074286,1,-0.002702,false
2025-06-17T16:00,SNGS,RegimeAwareStrategyMl,47.282609,21.132898,59.041394,0.163929,0.456262,61.538462,22.452147,22.494393,0.998122,0.487500,0.885213,0.101899,1.000000,3.068182,1.605354,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,22.465000,22.104357,23.571518,1,-8534.602537,false
2025-06-17T18:00,MTSS,RegimeAwareStrategyMl,42.553191,25.968992,10.465116,0.921429,1.180130,54.285714,225.873295,225.843184,1.000133,0.458472,0.699823,-0.311838,1.000000,2.000000,0.816869,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,2,0,0,225.600000,223.757143,229.285714,1,0.046769,true
2025-06-18T18:00,ROSN,RegimeAwareStrategyMl,28.270042,16.113744,28.815166,3.767857,1.047604,52.338129,455.388476,453.556192,1.004040,0.213813,1.270889,0.769747,1.000000,2.000000,1.667931,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18,3,0,0,451.800000,444.264286,466.871429,1,3958.092408,true
2025-06-19T11:00,CHMF,RegimeAwareStrategyMl,36.111111,11.586902,24.685139,5.671429,0.771743,42.328042,1024.278416,1024.474453,0.999809,0.491549,0.483262,0.564379,1.000000,1.888889,0.998100,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,4,1,0,1022.800000,1012.591429,1042.082857,1,-0.480604,false
2025-06-19T20:00,AFLT,RegimeAwareStrategyMl,61.142857,9.550562,39.606742,0.508571,1.096971,49.715370,64.587729,64.674293,0.998662,0.178322,0.767272,-0.653934,1.000000,2.250000,1.581871,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,4,0,0,64.300000,63.282857,66.588571,1,4523.613530,true
2025-06-23T16:00,NVTK,RegimeAwareStrategyMl,32.743363,15.139442,29.880478,7.171429,1.330154,39.442231,1046.432969,1049.573715,0.997008,0.274232,3.941509,-0.037068,1.000000,2.250000,1.375154,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,1,0,1,1043.000000,1028.657143,1075.271429,1,0.431985,true
2025-06-23T17:00,CHMF,RegimeAwareStrategyMl,32.394366,17.142857,33.571429,6.000000,1.796100,42.386831,999.555596,1002.409645,0.997153,0.346479,1.654581,-0.447566,1.000000,2.454545,1.317102,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,1,0,1,1002.200000,989.000000,1034.600000,1,-0.123251,false
2025-06-24T12:00,GMKN,RegimeAwareStrategyMl,48.148148,8.687943,24.822695,0.805714,1.746563,46.762590,104.102532,104.201719,0.999048,0.183028,1.424858,0.915111,1.000000,2.000000,1.556334,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,2,1,0,103.540000,101.928571,106.762857,1,-3282.009050,false
2025-06-24T17:00,IMOEXF,RegimeAwareStrategyMl,37.974684,13.764045,30.617978,12.714286,1.278828,40.789474,2737.842012,2743.740254,0.997850,0.172855,2.381490,-0.144435,1.000000,2.181818,1.021601,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,2738.000000,2710.028571,2799.028571,1,0.015606,true
2025-06-26T14:00,AFLT,RegimeAwareStrategyMl,65.441176,9.418838,45.090180,0.356429,0.888216,47.643979,65.124418,65.118837,1.000086,0.401180,0.781400,1.808045,1.000000,2.454545,1.207488,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,4,0,1,64.940000,64.155857,66.864714,1,-6943.461749,false
2025-06-26T19:00,GLDRUBF,RegimeAwareStrategyMl,50.682439,30.542235,9.996311,19.364286,0.746643,60.632689,8315.848950,8315.263316,1.000070,0.289196,0.443592,-0.127837,1.000000,2.000000,0.465656,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,4,0,0,8317.000000,8278.271429,8394.457143,1,0.001189,true
2025-06-27T15:00,ROSN,RegimeAwareStrategyMl,52.380952,8.865248,28.368794,1.007143,0.620845,51.145038,434.985601,435.171443,0.999573,0.130795,2.170316,4.370356,1.000000,2.181818,0.510239,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,5,0,1,434.250000,432.034286,439.084286,1,3.644405,true
2025-06-27T16:00,LKOH,RegimeAwareStrategyMl,31.034483,27.992634,14.732965,19.392857,0.933150,67.666667,6224.807596,6221.139992,1.000590,0.060647,4.857054,1.431058,1.000000,2.250000,0.623214,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,5,0,1,6223.500000,6184.714286,6310.767857,1,0.003635,true
2025-06-27T18:00,IMOEXF,RegimeAwareStrategyMl,28.971963,28.395062,15.637860,8.678571,0.926138,62.385321,2800.357063,2796.363920,1.001428,0.272727,1.636985,0.817047,1.000000,2.000000,0.616376,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18,5,0,0,2816.000000,2798.642857,2850.714286,1,0.001317,true
2025-06-27T18:00,MTSS,RegimeAwareStrategyMl,39.325843,12.107623,27.802691,0.796429,0.684007,55.294118,234.462866,234.494127,0.999867,0.604651,1.398822,0.480355,1.000000,2.000000,0.679547,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,5,0,0,234.400000,232.807143,237.585714,1,0.195690,true
2025-06-27T20:00,ROSN,RegimeAwareStrategyMl,27.160494,27.613941,15.817694,1.332143,0.918946,66.666667,437.004850,436.197645,1.001851,0.153027,1.001586,0.338008,1.000000,2.000000,0.606968,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,20,5,0,0,438.950000,436.285714,444.278571,1,0.034384,true
2025-06-30T16:00,MGNT,RegimeAwareStrategyMl,36.936937,30.831643,14.198783,17.607143,1.770070,49.681529,3617.566644,3616.522575,1.000289,0.145291,1.704784,0.532822,1.000000,2.250000,0.972770,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,1,0,1,3620.000000,3584.785714,3699.232143,1,788.431492,true
2025-06-30T17:00,ROSN,RegimeAwareStrategyMl,33.014354,30.820399,15.521064,1.610714,0.963799,60.287081,438.175530,438.133650,1.000096,0.150189,1.310862,0.118093,1.000000,2.181818,0.808389,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,1,0,1,438.350000,434.806429,446.081429,1,1.095292,true
2025-07-02T10:00,GMKN,RegimeAwareStrategyMl,41.414141,12.581345,30.368764,0.658571,1.023762,34.482759,110.786772,111.024154,0.997862,0.757072,1.468562,-0.233638,1.000000,2.000000,1.192632,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10,3,1,0,110.440000,109.122857,113.074286,1,34.987183,true
2025-07-02T15:00,SNGS,RegimeAwareStrategyMl,37.500000,14.112903,31.048387,0.088571,0.970418,47.500000,22.576257,22.610890,0.998468,0.532143,0.622199,0.403080,1.000000,2.500000,0.784165,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,3,0,1,22.590000,22.412857,23.032857,1,-15.388875,false
2025-07-02T19:00,AFLT,RegimeAwareStrategyMl,29.376855,20.000000,36.638655,0.425000,1.237315,53.503185,65.323491,65.407590,0.998714,0.466077,3.093233,-0.427323,1.000000,2.454545,1.430101,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19,3,0,0,65.380000,64.445000,67.675000,1,11489.343377,true
2025-07-02T20:00,GMKN,RegimeAwareStrategyMl,30.081301,29.684601,15.955473,0.770000,1.071698,60.586319,111.465254,111.357489,1.000968,0.861897,1.087942,-0.115278,1.000000,1.888889,1.240824,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,3,0,0,111.700000,110.314000,114.318000,1,1447.053357,true
2025-07-03T11:00,NVTK,RegimeAwareStrategyMl,38.679245,15.662651,35.421687,5.928571,0.944771,39.361702,1094.332000,1097.862836,0.996784,0.400473,3.071935,4.254866,1.000000,2.250000,1.081461,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,4,1,0,1096.400000,1084.542857,1123.078571,1,-0.422286,false
2025-07-08T17:00,SNGS,RegimeAwareStrategyMl,36.480687,20.786517,44.662921,0.381429,2.954684,53.625000,22.238441,22.248372,0.999554,0.428571,1.665095,-0.209227,1.000000,2.727273,3.762972,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,22.300000,21.460857,24.588571,1,-14881.694619,false
2025-07-08T17:00,NVTK,RegimeAwareStrategyMl,47.368421,27.272727,9.740260,6.600000,1.342945,64.502165,1036.118651,1037.417579,0.998748,0.251064,1.500522,0.016444,1.000000,2.250000,1.277584,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,1033.200000,1020.000000,1062.900000,1,-0.235750,false
2025-07-08T17:00,SNGS,RegimeAwareStrategyMl,36.480687,20.786517,44.662921,0.381429,2.954684,53.625000,22.238441,22.248372,0.999554,0.321429,1.665095,-0.209227,1.000000,2.727273,3.814286,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,22.000000,21.160857,24.288571,1,-15722.692523,false
2025-07-08T17:00,SNGS,RegimeAwareStrategyMl,36.480687,20.786517,44.662921,0.381429,2.954684,53.625000,22.238441,22.248372,0.999554,0.464286,1.665095,-0.209227,1.000000,2.727273,3.746173,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,22.400000,21.560857,24.688571,1,-317.526651,false
2025-07-08T18:00,AFLT,RegimeAwareStrategyMl,40.625000,12.479475,29.556650,0.435000,1.595828,51.173709,63.373784,63.417560,0.999310,0.181416,0.522541,0.432501,1.000000,2.761364,1.508274,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,2,0,0,63.450000,62.493000,66.092625,1,-48.645540,false
2025-07-09T14:00,NVTK,RegimeAwareStrategyMl,36.263736,15.236427,32.574431,8.157143,1.293670,40.662651,1022.085064,1025.094568,0.997064,0.226950,0.931834,1.559790,1.000000,2.250000,1.594749,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,3,0,1,1023.000000,1006.685714,1059.707143,1,-513.497807,false
2025-07-09T16:00,SNGS,RegimeAwareStrategyMl,48.684211,51.716247,17.848970,0.156071,0.765136,53.205128,21.840879,21.910886,0.996805,0.251786,5.436644,0.624822,1.000000,2.361111,1.288368,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,21.805000,21.524071,22.468304,1,233501.788988,true
2025-07-09T16:00,SNGS,RegimeAwareStrategyMl,48.684211,51.716247,17.848970,0.156071,0.765136,53.205128,21.840879,21.910886,0.996805,0.308929,5.436644,0.624822,1.000000,2.361111,1.278983,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,21.965000,21.684071,22.628304,1,-7594.922991,false
2025-07-09T16:00,SNGS,RegimeAwareStrategyMl,48.684211,51.716247,17.848970,0.156071,0.765136,53.205128,21.840879,21.910886,0.996805,0.316071,5.436644,0.624822,1.000000,2.361111,1.277819,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,21.985000,21.704071,22.648304,1,-389.581325,false
2025-07-09T19:00,CHMF,RegimeAwareStrategyMl,30.726257,23.588710,12.500000,7.085714,1.274344,60.416667,1004.585249,1004.392932,1.000191,0.356338,1.785926,0.294674,1.000000,2.181818,1.553265,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,3,0,0,1003.600000,988.011429,1037.611429,1,511.528497,true
2025-07-09T19:00,NVTK,RegimeAwareStrategyMl,31.058020,29.402757,15.467075,9.328571,1.363371,58.823529,1026.209698,1026.421202,0.999794,0.229314,1.152761,0.353639,1.000000,2.250000,1.821987,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,3,0,0,1024.000000,1005.342857,1065.978571,1,292.180664,true
2025-07-11T16:00,SNGS,RegimeAwareStrategyMl,58.744395,15.807560,60.824742,0.207857,0.928378,59.447005,22.149066,22.116330,1.001480,0.316071,0.442518,-0.234019,1.000000,2.500000,1.890900,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,5,0,1,21.985000,21.569286,23.024286,1,911.592329,true
